acc_x,acc_y,acc_z,ecg,emg,eda,temp,resp,label
1.1495065562591227,0.5360821069396428,1.0596009163671982,4.728433476987152,-0.24198048597757044,0.12880254614742373,0.1165472395097268,0.4192083738600705,1
1.1293192344312424,0.5713279948012541,1.04316144940004,4.735278419317366,-0.24396295497599196,0.14926293354982198,-0.4175031609305808,0.42290711858339797,1
1.1192251974914889,0.5360821069396428,1.0237326847574844,4.636711249762291,-0.24911737437188797,0.1596608353444834,0.6316932009963953,0.42290711858339797,1
1.1204863880702376,0.5078864470418859,1.037183299448586,4.727064488521109,-0.21620838899809042,0.1412129450636325,-1.0602540853543139,0.4173494192581909,1
1.1331043102707432,0.5325580433492477,1.0386778369364493,4.725695500055067,-0.23920502937978028,0.13987128031593427,-1.0508018658774942,0.41552879361717476,1
1.1293192344312424,0.5572296396566095,1.0581063788793348,4.732540442385281,-0.23841204178041164,0.13047962708204655,-0.22373266165577893,0.42290711858339797,1
1.1331043102707432,0.5783771723735763,1.0752934486399304,4.711321121161618,-0.2507033495706252,0.09291301414649568,-0.4175031609305808,0.4265866988262937,1
1.1293192344312424,0.5642788172289318,1.0633373714366923,4.732540442385281,-0.24991036197125657,0.06440263825790797,-0.9184707932020199,0.46537560722015275,1
1.1280572918008664,0.5783771723735763,1.0506339141396874,4.698315730734213,-0.1642677012394461,0.046290164163981656,-0.9940885490165766,0.43028544354962117,1
1.115440121651988,0.5783771723735763,1.0491393766518238,4.690101799937956,-0.21700137659745905,0.0033568922376378007,-0.22845877139418874,0.43028544354962117,1
1.1305804250099913,0.5501804620842873,1.0379304568426824,4.703107190365362,-0.22810320298861966,-0.02381181890325167,1.94555170827432,0.4173494192581909,1
1.1495065562591227,0.5219848021865304,1.0461503016760967,4.6818878691417005,-0.24396295497599196,-0.018109743725534127,0.9908775411155402,0.4136698390152952,1
1.1507684988894986,0.5360821069396428,1.057359221485238,4.703791684598384,-0.2403945107788332,-0.0023451829400797423,2.8151559001417237,0.416429524197467,1
1.1520304415198745,0.5572296396566095,1.0581063788793348,4.670935961413359,-0.24911737437188797,0.023817279640036042,0.3953877140759051,0.4109101538331234,1
1.1532916320986235,0.5713279948012541,1.0596009163671982,4.665460007549188,-0.25228932476936244,0.031196435752376395,1.2838963448969478,0.41552879361717476,1
1.1457214804196219,0.5572296396566095,1.0446557641882332,4.650401134422718,-0.24832438677251936,0.02314644726618692,-2.0999982278044707,0.416429524197467,1
1.1482446136287467,0.5713279948012541,1.0356887619607222,4.670935961413359,-0.21303643860061597,0.026500609135432535,-1.3154640112284433,0.416429524197467,1
1.1558155173593754,0.5924755275182209,1.0386778369364493,4.65108562865574,-0.23920502937978028,0.03857559186471675,0.22524776349315226,0.4145897340760191,1
1.1520304415198745,0.599523654699011,1.0506339141396874,4.669566972947316,-0.23920502937978028,0.04662558035090622,-0.1339365766259927,0.4192083738600705,1
1.165908802247502,0.5325580433492477,1.055117526603278,4.651770122888761,-0.2510998433703095,0.0415943375470378,-0.08194936950348487,0.4210481639815184,1
1.1760028391872557,0.5572296396566095,1.040172374424313,4.627128330499993,-0.24832438677251936,0.03555684618239569,-0.6632608673278905,0.42290711858339797,1
1.1810498576571324,0.4973132058791686,1.0491393766518238,4.614807434305608,-0.22968917818735687,0.06943388106177639,-0.9184707932020199,0.4210481639815184,1
1.16969463013863,0.4620673180175573,1.055117526603278,4.614807434305608,-0.24435944877567628,0.13115045945589568,0.14017778820177582,0.4192083738600705,1
1.1722177633477548,0.5219848021865304,1.0416669119121764,4.642187203626462,-0.2510998433703095,0.18750037885922197,-0.483668697268318,0.4312053386103451,1
1.188620009336134,0.5043613330599587,1.0468976817698636,4.609331480441437,-0.24872088057220365,0.2116503443177904,-0.3324331856392044,0.4136698390152952,1
1.1823118002875084,0.4973132058791686,1.064084528830789,4.602486538111224,-0.2154154013987218,0.2378128068979062,0.10236891029449739,0.4192083738600705,1
1.165908802247502,0.543131284511965,1.0536229891154145,4.60043305541216,-0.24356646117630765,0.2498877896271904,-0.937375232155659,0.41181088441341557,1
1.170955820717379,0.5219848021865304,1.04316144940004,4.591534630382882,-0.24872088057220365,0.2565961133656816,1.0381386384996383,0.41828847879934655,1
1.162123726408001,0.5008372694695636,1.037183299448586,4.588796653450797,-0.25030685577094086,0.2612919399826255,-1.5045084007648353,0.40813130417051985,1
1.163385669038377,0.4867389143249191,1.0521284516275509,4.6107004689074795,-0.24872088057220365,0.2827585759457974,0.25360442192361105,0.4090511992312438,1
1.1570767079381243,0.5607547536385368,1.033447067078762,4.574422274557349,-0.22770670918893535,0.3095918708997623,-0.07722325976507508,0.41552879361717476,1
1.1507684988894986,0.5713279948012541,1.057359221485238,4.568946320693177,-0.24435944877567628,0.2985231367312518,1.4540362954797008,0.42290711858339797,1
1.16969463013863,0.5713279948012541,1.0476448391639603,4.574422274557349,-0.24991036197125657,0.2881252349365904,-0.6821653062815297,0.42290711858339797,1
1.16969463013863,0.5572296396566095,1.0416669119121764,4.551833964867644,-0.2510998433703095,0.2820877435719483,-0.24736321034782793,0.4210481639815184,1
1.1558155173593754,0.5078864470418859,1.031205372196802,4.4341009567879714,-0.2249312525911452,0.2824231597588729,0.3575788361686267,0.416429524197467,1
1.1608625358292524,0.45501814044523503,1.0341942244728588,4.549095987935559,-0.24475594257536057,0.2834294083196465,-0.24736321034782793,0.43304512873179296,1
1.1596005931988762,0.4867389143249191,1.0289634546151716,4.525138689779811,-0.253082312368731,0.28778981874966586,0.12127334924813661,0.41552879361717476,1
1.170955820717379,0.4655924319994845,1.0476448391639603,4.5258231840128325,-0.21343293240030026,0.29818772054432724,0.7829287126255089,0.4127307794741395,1
1.1860968761270092,0.4937880918972414,1.0416669119121764,4.208217859890926,-0.24079100457851751,0.3176418593859518,0.9719731021619009,0.4210481639815184,1
1.1860968761270092,0.5149356246142082,1.04316144940004,4.527192172478875,-0.24951386817157228,0.39009175576165706,0.003120605787891557,0.4238078491636902,1
1.1835737429178845,0.5607547536385368,1.0461503016760967,4.4984434146919785,-0.16149224464165596,0.4732749701189482,-1.0413496464006746,0.42290711858339797,1
1.2012379315366397,0.4937880918972414,1.0282162972210749,4.506657345488234,-0.2352400913829372,0.5195624039145377,0.2914132998308895,0.4173494192581909,1
1.2037610647457646,0.5219848021865304,1.0199964523876606,4.495705437759893,-0.24753139917315073,0.5651790053362781,-0.1339365766259927,0.43028544354962117,1
1.2050230073761405,0.53960722092157,1.0297108347089385,4.494336449293851,-0.2510998433703095,0.614149768627264,-0.1717454545332711,0.4210481639815184,1
1.2113312164247663,0.5149356246142082,1.0491393766518238,4.4847535300315515,-0.22572424019051382,0.6694934394698167,-1.0129929879702158,0.4238078491636902,1
1.2189021201553951,0.5501804620842873,1.0566120640911416,4.486807012730615,-0.23999801697914888,0.7060538038445938,-0.04886660133461626,0.42290711858339797,1
1.2151170443158943,0.5713279948012541,1.055117526603278,4.481331058866445,-0.25228932476936244,0.7171225380131043,0.6884065178573129,0.4192083738600705,1
1.2163782348946433,0.5607547536385368,1.0476448391639603,4.495705437759893,-0.22175930219367074,0.712762127583085,-0.47894258752990826,0.41552879361717476,1
1.2163782348946433,0.49026402830684634,1.0588537589731017,4.461480726108825,-0.23920502937978028,0.7016933934145745,-0.9562796711092982,0.4210481639815184,1
1.2138551016855184,0.5325580433492477,1.040172374424313,4.462849714574868,-0.253082312368731,0.7010225610407254,0.8301898100096069,0.44690104808394715,1
1.2012379315366397,0.543131284511965,1.064084528830789,4.449159829914441,-0.2043135750075612,0.7412725034716727,0.38120938486067574,0.4192083738600705,1
1.2138551016855184,0.567802880819327,1.0648316862248854,4.442999381817249,-0.2356365851826215,0.7717953764818078,1.9360994887975003,0.4210481639815184,1
1.2189021201553951,0.5642788172289318,1.0767879861277938,4.457373760710698,-0.24158399217788612,0.7362412606678044,0.8490942489632461,0.4192083738600705,1
1.2024991221153887,0.6065728322713333,1.0581063788793348,4.4272560144577575,-0.25030685577094086,0.6772080117690815,-0.8239485984338237,0.4192083738600705,1
1.196190913066763,0.5713279948012541,1.0506339141396874,4.439576910652142,-0.2308786595864098,0.6389705664596815,-2.8561757859500387,0.41552879361717476,1
1.196190913066763,0.5713279948012541,1.0356887619607222,4.421780060593587,-0.24713490537346644,0.614149768627264,-1.4005339865198196,0.4201282689207944,1
1.1987140462758878,0.5572296396566095,1.0416669119121764,4.445052864516313,-0.24951386817157228,0.5910060517294693,0.1496300076785954,0.4293463840084655,1
1.2012379315366397,0.6030487686809383,1.0491393766518238,4.4067211874671175,-0.2344471037835686,0.5722227452616938,-0.32298096616238475,0.4275065938870176,1
1.2163782348946433,0.5713279948012541,1.0581063788793348,4.415619612496395,-0.24316996737662336,0.554445687354692,-0.6207258796822023,0.41552879361717476,1
1.220163310734144,0.567802880819327,1.0468976817698636,4.388924337408562,-0.25030685577094086,0.5534394387939184,-0.06777104028825547,0.4210481639815184,1
1.2138551016855184,0.6065728322713333,1.0416669119121764,4.421095566360566,-0.2253277463908295,0.5510915254854465,0.7262153957645913,0.4192083738600705,1
1.2138551016855184,0.599523654699011,1.0207436097817573,4.375234452748135,-0.23841204178041164,0.5269415600268781,0.948342553469852,0.4247277442244141,1
1.2302573476738976,0.5783771723735763,0.9998205303510084,4.388924337408562,-0.2507033495706252,0.4933999413344219,-0.24263710060941815,0.4256859682460015,1
1.2239491386252719,0.5501804620842873,1.0222381472696207,4.373865464282092,-0.1686291330359735,0.45415624746424826,0.5560754451818384,0.43028544354962117,1
1.2289961570951489,0.5889504135362937,1.0319525295908987,4.362229062320729,-0.22255228979303934,0.3739917787892781,-0.06304493054984567,0.41552879361717476,1
1.2315192903042735,0.6030487686809383,1.0416669119121764,4.355384119990516,-0.23920502937978028,0.2941627263012325,0.17798666610905423,0.4210481639815184,1
1.2529685547625298,0.6065728322713333,1.0282162972210749,4.384817372010434,-0.2403945107788332,0.21601075474780967,0.47100546989046194,0.4136698390152952,1
1.2315192903042735,0.6277203649883001,1.0185019148997971,4.346485694961238,-0.2514963371699938,0.1499337659236711,-0.3796942830233024,0.4210481639815184,1
1.2390894419832754,0.5819012359639715,1.0140183024362064,4.320474914106427,-0.22691372158956674,0.09324843033342024,-1.249298474890706,0.41552879361717476,1
1.2277342144647727,0.6206711874159778,1.0050513002086956,4.33690277569894,-0.24515243637504489,0.07144637818332376,0.21579554401633264,0.42290711858339797,1
1.2403513846136514,0.6206711874159778,1.0102820700663828,4.313629971776214,-0.24911737437188797,0.07480054005256938,-0.43640759988422,0.416429524197467,1
1.2239491386252719,0.6206711874159778,1.0237326847574844,4.341009741097068,-0.24991036197125657,0.09090051702494832,0.3717571653838561,0.42290711858339797,1
1.2239491386252719,0.6347695425606223,1.0222381472696207,4.3286888449026835,-0.2158118951984061,0.10934840730579919,-0.19537600322532012,0.4219680590422423,1
1.2138551016855184,0.6559170752775891,1.0147656825299733,4.299255592882766,-0.23682606658167443,0.12410671953047987,-0.30407652720874556,0.4210481639815184,1
1.2113312164247663,0.6488678977052669,0.9938423803995542,4.284881213989317,-0.24792789297283505,0.13651711844668865,0.8869031268705245,0.4238078491636902,1
1.197452103645512,0.5889504135362937,0.9953369178874177,4.302678064047872,-0.2058995502062984,0.1137088177358185,0.3859354945990855,0.41552879361717476,1
1.193667027806011,0.6347695425606223,0.9960842979811847,4.280774248591189,-0.2261207339901981,0.07748386954796586,0.017298935003120963,0.4136698390152952,1
1.193667027806011,0.6911619127476683,1.005798457602792,4.274613800493997,-0.24277347357693904,0.05165682315477464,0.5797059938738874,0.42290711858339797,1
1.1911438945968862,0.6911619127476683,1.0356887619607222,4.284881213989317,-0.2510998433703095,0.032873516686999206,-0.25681542982464756,0.4219680590422423,1
1.2037610647457646,0.6982110903199905,1.0102820700663828,4.260239421600549,-0.24872088057220365,0.016438123527695695,-0.23318488113259853,0.4265866988262937,1
1.2012379315366397,0.6770635576030237,1.0043041428145991,4.252709985037313,-0.2209663145943021,-0.01911599228630781,-0.7152480744503983,0.4348849188532408,1
1.2062849500065167,0.6382936061510174,1.01327114504211,4.2622929042996125,-0.24356646117630765,-0.04427220630564991,-0.984636329539757,0.4192083738600705,1
1.2037610647457646,0.6629652024583792,1.0102820700663828,4.2369666176778225,-0.24911737437188797,-0.055005524287235874,0.6033365425659364,0.42290711858339797,1
1.2062849500065167,0.6629652024583792,1.01551283992407,4.157565286647346,-0.20233110600913964,-0.06137843183880254,1.1468391624830636,0.4293463840084655,1
1.2138551016855184,0.7193586230369573,1.0177547575057004,4.245180548474079,-0.23365411618419996,-0.07747840881118148,-1.0177190977086257,0.4358239783943965,1
1.222687195994896,0.7052602678923128,1.0454031442820002,4.214378307988118,-0.2411874983782018,-0.1251075073544692,0.6931326275957226,0.4238078491636902,1
1.2189021201553951,0.7193586230369573,1.0282162972210749,4.2301216753476085,-0.2514963371699938,-0.15194080230843413,0.3481266166918071,0.4136698390152952,1
1.2100700258460175,0.6559170752775891,1.0222381472696207,4.204110894492797,-0.21739787039714334,-0.15059913756073587,-1.362725108612541,0.4219680590422423,1
1.222687195994896,0.6206711874159778,1.016260220017837,4.231490663813651,-0.24316996737662336,-0.15194080230843413,0.1496300076785954,0.41828847879934655,1
1.2189021201553951,0.6100979462532605,1.01551283992407,4.19521246946352,-0.2510998433703095,-0.15797829367307623,1.0523169677148676,0.4192083738600705,1
1.2163782348946433,0.6418187201329446,1.0476448391639603,4.189052021366328,-0.16506068883881472,-0.1371824900837534,-0.025236052642567255,0.4136698390152952,1
1.2176401775250192,0.6700143800307015,1.0596009163671982,4.175362136705901,-0.23642957278199012,-0.11437418937288323,-2.156711544665388,0.4192083738600705,1
1.2100700258460175,0.6523919612956619,1.0491393766518238,4.193158986764456,-0.24911737437188797,-0.08552839729737095,-0.9468274516324786,0.41181088441341557,1
1.2125931590551422,0.6629652024583792,1.0454031442820002,4.181522584803093,-0.2510998433703095,-0.06070759946495342,-1.296559572274804,0.4192083738600705,1
1.2138551016855184,0.6488678977052669,1.039424994330546,4.160303263579431,-0.21263994480093165,-0.048297200548744645,1.7565073187379279,0.42290711858339797,1
1.2037610647457646,0.6065728322713333,1.0297108347089385,4.143875401986919,-0.2403945107788332,-0.06406176133419902,1.1799219306519322,0.41181088441341557,1
1.2037610647457646,0.6206711874159778,1.0356887619607222,4.135661471190662,-0.25030685577094086,-0.1103491951297885,-0.29462430773192594,0.4136698390152952,1
1.188620009336134,0.6488678977052669,1.0588537589731017,4.137030459656705,-0.21145046340187873,-0.1452324785699429,-0.44585981936103963,0.4192083738600705,1
1.1835737429178845,0.6453427837233396,1.0685681412943795,4.147982367385047,-0.2455489301747292,-0.12410125879369552,-1.202037377506608,0.4275065938870176,1
1.1734797059781308,0.599523654699011,1.0760406060340268,4.119918103831171,-0.25228932476936244,-0.09760338002665517,-0.10557991819553389,0.4238078491636902,1
